Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-04-10,13.285059012293994,13.563111734564458,13.22020062215441,13.520596504211426,375928000,0.0,0.0
2013-04-11,13.459462815822771,13.591972187255504,13.381260509491321,13.4783935546875,328364400,0.0,0.0
2013-04-12,13.47280938060903,13.47280938060903,13.315784899319324,13.337818145751953,238613200,0.0,0.0
2013-04-15,13.250924138443352,13.278543378471504,13.01973129443213,13.029041290283203,317520000,0.0,0.0
2013-04-16,13.082417984923193,13.23882178438323,13.051385491606997,13.227340698242188,305771200,0.0,0.0
2013-04-17,13.04207525972021,13.0523166701177,12.354392601673851,12.499935150146484,945056000,0.0,0.0
2013-04-18,12.567899122244432,12.592724953507691,12.094651275705926,12.166337013244629,666299200,0.0,0.0
2013-04-19,12.039721777683992,12.400631421412612,11.950657391188443,12.119165420532227,609274400,0.0,0.0
2013-04-22,12.18464354256465,12.481316282025773,12.142129965688504,12.371769905090332,429920400,0.0,0.0
2013-04-23,12.536861971679595,12.673095326126885,12.376112712369084,12.603272438049316,664238400,0.0,0.0
2013-04-24,12.21257240447534,12.886289562679732,12.180297754555603,12.582480430603027,969651200,0.0,0.0
2013-04-25,12.761538583094218,12.845636798773373,12.630270555211487,12.673095703125,384837600,0.0,0.0
2013-04-26,12.717474141936219,12.995526071809689,12.669062989314988,12.946805000305176,764097600,0.0,0.0
2013-04-29,13.047661787402545,13.45636194612211,13.033697206528139,13.347747802734375,640326400,0.0,0.0
2013-04-30,13.502290480139617,13.81727168207952,13.40826157799491,13.740620613098145,691538400,0.0,0.0
2013-05-01,13.792753211901838,13.807338457468653,13.48025556255281,13.632314682006836,506909200,0.0,0.0
2013-05-02,13.709588191194662,13.920919747150005,13.673901110604401,13.825651168823242,421828400,0.0,0.0
2013-05-03,14.005324438062916,14.064908403505932,13.938294134259435,13.964052200317383,361300800,0.0,0.0
2013-05-06,14.141868383205326,14.34327088033379,14.098423396990983,14.297033309936523,496641600,0.0,0.0
2013-05-07,14.429234177923963,14.453439341545492,14.079496495048474,14.233418464660645,483753200,0.0,0.0
2013-05-08,14.245208420838653,14.441645603332901,14.144973699659072,14.3941650390625,472598000,0.0,0.0
2013-05-09,14.36355310213004,14.463201743331764,14.231416177812978,14.26858901977539,398487600,0.108929,0.0
2013-05-10,14.306073581558758,14.360428136874281,14.072100918984368,14.149883270263672,334852000,0.0,0.0
2013-05-13,14.104274370243186,14.30388524760292,14.103962400046226,14.205172538757324,316948800,0.0,0.0
2013-05-14,14.177377627599691,14.219548674025514,13.811891888661627,13.865309715270996,447118000,0.0,0.0
2013-05-15,13.718486469591436,13.77596406216065,13.193687504994,13.396421432495117,741613600,0.0,0.0
2013-05-16,13.2211767685048,13.677564168971081,13.085604022238112,13.57541561126709,603204000,0.0,0.0
2013-05-17,13.715052983638461,13.747540434929727,13.46389938524221,13.534184455871582,427904400,0.0,0.0
2013-05-20,13.492015472338347,13.925911988872683,13.435474602774326,13.836258888244629,451578400,0.0,0.0
2013-05-21,13.686934930228954,13.915909375801682,13.563544878838071,13.73410415649414,456022000,0.0,0.0
2013-05-22,13.871245358928462,14.005569440954261,13.689127255044696,13.78690242767334,443038400,0.0,0.0
2013-05-23,13.618215560376514,13.937155968318576,13.61321736255985,13.811578750610352,353021200,0.0,0.0
2013-05-24,13.771281141431384,13.921535699925654,13.755974578680204,13.905604362487793,276166800,0.0,0.0
2013-05-28,14.053983747117364,14.091780525770098,13.771279491355276,13.789709091186523,386145200,0.0,0.0
2013-05-29,13.744728858221078,13.979014364673052,13.725985617315262,13.899356842041016,330576400,0.0,0.0
2013-05-30,13.921219627500436,14.197676939516041,13.885608312864377,14.106461524963379,353519600,0.0,0.0
2013-05-31,14.135201160152157,14.278897653090386,14.041488304626823,14.048673629760742,384302800,0.0,0.0
2013-06-03,14.079913258133162,14.130831147238979,13.822199938964594,14.079601287841797,372352400,0.0,0.0
2013-06-04,14.157692537992908,14.195490983712599,13.975575332337066,14.035552024841309,292728800,0.0,0.0
2013-06-05,13.921221222152425,14.079598666681413,13.860619753118804,13.904353141784668,290589600,0.0,0.0
2013-06-06,13.91559792919128,13.963391931790948,13.558859997051776,13.696619033813477,416934000,0.0,0.0
2013-06-07,13.635395605119887,13.84593967025641,13.518877211086995,13.80126953125,404535600,0.0,0.0
2013-06-10,13.892481540817789,14.028366256544583,13.644764679163297,13.710051536560059,450153200,0.0,0.0
2013-06-11,13.611654394667141,13.830944461526855,13.536057494878017,13.669755935668945,286112400,0.0,0.0
2013-06-12,13.72910773828882,13.783774262746896,13.479202911499074,13.500757217407227,265227200,0.0,0.0
2013-06-13,13.510441883831728,13.655385418080424,13.393298733493532,13.618524551391602,285832400,0.0,0.0
2013-06-14,13.601033845553971,13.628835902146312,13.385490748540446,13.433910369873047,271866000,0.0,0.0
2013-06-17,13.4773315515668,13.610405229609926,13.443594551018613,13.494824409484863,259414400,0.0,0.0
2013-06-18,13.481079709972306,13.585414581408127,13.438908669355826,13.487639427185059,195025600,0.0,0.0
2013-06-19,13.476084750685125,13.484206823656747,13.213685989379883,13.213685989379883,310940000,0.0,0.0
2013-06-20,13.098101106987123,13.306770001514808,12.969088060995874,13.021255493164062,357310800,0.0,0.0
2013-06-21,13.072798194245141,13.119968266514782,12.748235665467838,12.91692066192627,481118400,0.0,0.0
2013-06-24,12.726367520298481,12.765727486061431,12.434291650084935,12.57455062866211,480746000,0.0,0.0
2013-06-25,12.673262872956876,12.738549731029101,12.45865739310061,12.577362060546875,314162800,0.0,0.0
2013-06-26,12.617037564276652,12.644839623804398,12.359636204206717,12.434920310974121,367724000,0.0,0.0
2013-06-27,12.471780096059653,12.538628486566457,12.293410672750161,12.300907135009766,337246000,0.0,0.0
2013-06-28,12.225311706226764,12.503641740636906,12.147528508469957,12.386812210083008,578516400,0.0,0.0
2013-07-01,12.579240560238294,12.878501009440871,12.533320030559784,12.783224105834961,391053600,0.0,0.0
2013-07-02,12.806340335832179,13.170887652338564,12.791033771176828,13.072799682617188,469865200,0.0,0.0
2013-07-03,13.146829004943209,13.21305426944928,13.040307869544751,13.144954681396484,240928800,0.0,0.0
2013-07-05,13.132150223820663,13.222740041105316,12.974710356474068,13.039372444152832,274024800,0.0,0.0
2013-07-08,13.123404192881516,13.151205413922487,12.827891618901354,12.965338706970215,298138400,0.0,0.0
2013-07-09,12.920043900007585,13.229299830697355,12.81945768826651,13.193376541137695,352584400,0.0,0.0
2013-07-10,13.107471298555032,13.269909363957709,13.065300262719349,13.142769813537598,281405600,0.0,0.0
2013-07-11,13.212120669173016,13.377682629076592,13.15651738883277,13.34769344329834,326292400,0.0,0.0
2013-07-12,13.358937429585877,13.425786644793078,13.226488548395722,13.323326110839844,279563200,0.0,0.0
2013-07-15,13.27647353467759,13.477957983594784,13.269912982274596,13.352380752563477,241917200,0.0,0.0
2013-07-16,13.323637958829247,13.454525319360709,13.25022902794078,13.438594818115234,216538000,0.0,0.0
2013-07-17,13.422978435514603,13.501698385121314,13.376745938513883,13.442032814025879,198990400,0.0,0.0
2013-07-18,13.537930743534893,13.584475200835914,13.451402379420719,13.487325668334961,218878800,0.0,0.0
2013-07-19,13.529184657078726,13.556673905662631,13.25585202239586,13.274595260620117,268721600,0.0,0.0
2013-07-22,13.415480429549545,13.424539245803802,13.290840793974654,13.3170804977417,207796400,0.0,0.0
2013-07-23,13.307394169181121,13.33738251505214,13.079669255377008,13.08841609954834,369395600,0.0,0.0
2013-07-24,13.711301904182074,13.88810894784735,13.596658682910014,13.760658264160156,591936800,0.0,0.0
2013-07-25,13.766593671866248,13.78845994845684,13.613839203520895,13.697869300842285,229493600,0.0,0.0
2013-07-26,13.5979073210207,13.777213451108448,13.567918975935687,13.775651931762695,200152400,0.0,0.0
2013-07-29,13.769716361255046,14.056794023111085,13.7509739581023,13.988070487976074,248057600,0.0,0.0
2013-07-30,14.05585952375059,14.28046144544681,14.0330556637813,14.160820007324219,309422400,0.0,0.0
2013-07-31,14.212986319217173,14.286394422729693,14.039302299204786,14.136139869689941,322957600,0.0,0.0
2013-08-01,14.236725748126538,14.269524327997198,14.15894173050347,14.265775680541992,206250800,0.0,0.0
2013-08-02,14.307324804029726,14.458516936275222,14.265153765388904,14.448832511901855,274783600,0.0,0.0
2013-08-05,14.515990351270123,14.702793751384059,14.436646494184766,14.66468334197998,318855600,0.0,0.0
2013-08-06,14.620017479573981,14.740908458042092,14.437274643263285,14.533488273620605,334857600,0.0,0.0
2013-08-07,14.488194056569132,14.588156345476527,14.424780672439573,14.525054931640625,298858000,0.0,0.0
2013-08-08,14.585742313232508,14.593289112174626,14.399905328067527,14.496126174926758,255777200,0.108929,0.0
2013-08-09,14.421603751490862,14.478832810944022,14.264697822032659,14.289852142333984,266865200,0.0,0.0
2013-08-12,14.36563207672611,14.736358910872763,14.35839930806724,14.695796966552734,364434000,0.0,0.0
2013-08-13,14.808365507622446,15.554223892330574,14.717489904525992,15.394172668457031,881941200,0.0,0.0
2013-08-14,15.655475570639638,15.855774720198724,15.51460535928006,15.674970626831055,756372400,0.0,0.0
2013-08-15,15.609566905243202,15.797603769126054,15.378764849969206,15.656417846679688,490294000,0.0,0.0
2013-08-16,15.72684948074589,15.814579734235405,15.68628754699937,15.795398712158203,362306000,0.0,0.0
2013-08-19,15.858605736812335,16.154181982434167,15.84791527780904,15.965517044067383,510518400,0.0,0.0
2013-08-20,16.027460860860582,16.054502713749667,15.747920345700477,15.755781173706055,358688400,0.0,0.0
2013-08-21,15.835017968818924,15.946958758807574,15.759865712805901,15.796341896057129,335879600,0.0,0.0
2013-08-22,15.878733173699635,15.897914204650398,15.665540263325594,15.815215110778809,244207600,0.0,0.0
2013-08-23,15.824963440357013,15.827479040452483,15.701702394290635,15.7542142868042,222731600,0.0,0.0
2013-08-26,15.745718017203217,16.042867713177845,15.7378571895767,15.81552505493164,330965600,0.0,0.0
2013-08-27,15.659246831473302,15.801062487606139,15.291349656863618,15.363356590270996,424188800,0.0,0.0
2013-08-28,15.281917875045098,15.59007210076912,15.281917875045098,15.435994148254395,307608000,0.0,0.0
2013-08-29,15.459577385910027,15.612081820084242,15.443225989918723,15.461149215698242,239657600,0.0,0.0
2013-08-30,15.470576209207419,15.500447681467454,15.297633013193266,15.320273399353027,272297200,0.0,0.0
2013-09-03,15.505170840855207,15.741002410263818,15.324366749595631,15.363042831420898,331928800,0.0,0.0
2013-09-04,15.708302007662567,15.792572913223394,15.605164105489893,15.680944442749023,345032800,0.0,0.0
2013-09-05,15.72999593079531,15.743517695869828,15.522148332276542,15.573402404785156,236367600,0.0,0.0
2013-09-06,15.673083135651286,15.702638907316219,15.406120628087782,15.66616439819336,359525600,0.0,0.0
2013-09-09,15.87935415576787,15.971171839254296,15.831559454441745,15.916144371032715,340687200,0.0,0.0
2013-09-10,15.917091270558588,15.956397092533475,15.39197247488451,15.553595542907715,743195600,0.0,0.0
2013-09-11,14.68479098545865,14.89483851630824,14.615613675050765,14.706803321838379,898696400,0.0,0.0
2013-09-12,14.731640314061751,14.948604855707696,14.653342713041294,14.863391876220703,404051200,0.0,0.0
2013-09-13,14.758055911463313,14.83635185167581,14.61215616923609,14.618443489074707,298835600,0.0,0.0
2013-09-16,14.495811841517886,14.51499118929595,14.06250904750382,14.15369701385498,543706800,0.0,0.0
2013-09-17,14.085776278095066,14.45524695971344,14.071312421336955,14.317206382751465,399380800,0.0,0.0
2013-09-18,14.564359835137257,14.664038372846298,14.485120124903606,14.611526489257812,456862000,0.0,0.0
2013-09-19,14.800823976625507,14.96213305752482,14.755229143812727,14.851134300231934,404541200,0.0,0.0
2013-09-20,15.030364112694132,15.047657601339825,14.653032550134052,14.697369575500488,699302800,0.0,0.0
2013-09-23,15.599507614408225,15.624977644527709,15.17500935149112,15.42782211303711,762106800,0.0,0.0
2013-09-24,15.561142395710537,15.579693682426504,15.339146618810283,15.37939453125,364344400,0.0,0.0
2013-09-25,15.38254068547345,15.39637480406359,15.138218530377591,15.141362190246582,316957200,0.0,0.0
2013-09-26,15.281915606450106,15.362411420985701,15.215881968131404,15.288832664489746,237221600,0.0,0.0
2013-09-27,15.212107957013863,15.240093576725007,15.115888811943991,15.179720878601074,228040400,0.0,0.0
2013-09-30,15.006783825254539,15.14545250211555,14.917481701147791,14.99106216430664,260156400,0.0,0.0
2013-10-01,15.044509429520724,15.380649205218692,15.042307860593235,15.343544960021973,353883600,0.0,0.0
2013-10-02,15.270283859206993,15.464294018239231,15.21116894863612,15.393858909606934,289184000,0.0,0.0
2013-10-03,15.42372926052558,15.481588046361521,15.116520502086631,15.200475692749023,322753200,0.0,0.0
2013-10-04,15.21462805674578,15.237896515277097,15.049231567917278,15.188529968261719,258868400,0.0,0.0
2013-10-07,15.299528201071933,15.491022772008714,15.261480175134349,15.336946487426758,312292400,0.0,0.0
2013-10-08,15.405805942595201,15.427818276727708,15.11023141324959,15.122809410095215,290917200,0.0,0.0
2013-10-09,15.239156717792905,15.33820553689442,15.039171539786713,15.3004732131958,301725200,0.0,0.0
2013-10-10,15.449201337123558,15.482530510811285,15.314618446123312,15.396373748779297,278602800,0.0,0.0
2013-10-11,15.313043305516377,15.528436003679724,15.255500240133022,15.496048927307129,267738800,0.0,0.0
2013-10-14,15.402349194134711,15.646041600515105,15.387255596997635,15.597617149353027,261898000,0.0,0.0
2013-10-15,15.64383475107501,15.785020627510603,15.581262172847893,15.680624961853027,320073600,0.0,0.0
2013-10-16,15.746975719777465,15.801689162059386,15.697923215279294,15.757038116455078,251101200,0.0,0.0
2013-10-17,15.721507056429928,15.872439661025059,15.712074398382232,15.863635063171387,253593200,0.0,0.0
2013-10-18,15.91048859540065,16.01331078745365,15.901683997041475,16.001676559448242,290542000,0.0,0.0
2013-10-21,16.092234320432595,16.486231228187734,16.084373492770716,16.39378547668457,398106800,0.0,0.0
2013-10-22,16.552583269915072,16.616729387057756,15.974636796707289,16.34693717956543,534063600,0.0,0.0
2013-10-23,16.319575922046777,16.52931107423655,16.319575922046777,16.50698471069336,313723200,0.0,0.0
2013-10-24,16.50824460402617,16.743134099621358,16.428062805207357,16.72552490234375,384764800,0.0,0.0
2013-10-25,16.706971297190815,16.76702997613221,16.51170334258209,16.53843116760254,337792000,0.0,0.0
2013-10-28,16.635274062915848,16.696906235000544,16.451954414038337,16.66168785095215,550440800,0.0,0.0
2013-10-29,16.862622267678795,16.956325837262856,16.179338034803457,16.246627807617188,635807200,0.0,0.0
2013-10-30,16.338756235139428,16.587479781347493,16.25731497945651,16.505096435546875,354163600,0.0,0.0
2013-10-31,16.508247190526774,16.586543141557367,16.390959439415127,16.435924530029297,275696400,0.0,0.0
2013-11-01,16.477425606539637,16.501951857525263,16.220211482286615,16.35196304321289,274890000,0.0,0.0
2013-11-04,16.3856139148058,16.565475953336374,16.313606965082137,16.563274383544922,244627600,0.0,0.0
2013-11-05,16.495036390232485,16.630561362785492,16.44535414405848,16.52239227294922,265213200,0.0,0.0
2013-11-06,16.577745230969906,16.600201951348254,16.389559772220615,16.475587844848633,223375600,0.108929,0.0
2013-11-07,16.43320435378414,16.54737974504255,16.20548360930178,16.208961486816406,262620400,0.0,0.0
2013-11-08,16.275070012348362,16.482232665131463,16.2121303749529,16.464204788208008,279316800,0.0,0.0
2013-11-11,16.446172898669058,16.49930723634513,16.2696896039045,16.41644287109375,227452400,0.0,0.0
2013-11-12,16.37279210817553,16.570466928569573,16.35160222684831,16.446802139282227,204276800,0.0,0.0
2013-11-13,16.383229690824525,16.517649046350577,16.350335967156337,16.466411590576172,197220800,0.0,0.0
2013-11-14,16.535357029967237,16.73998927156449,16.505627013092393,16.704566955566406,282419200,0.0,0.0
2013-11-15,16.654599172024124,16.733983963368818,16.588497541646596,16.604310989379883,317920400,0.0,0.0
2013-11-18,16.604316488874566,16.673897708878922,16.38956297352393,16.403162002563477,244944000,0.0,0.0
2013-11-19,16.415806021916673,16.553387392274335,16.38228057086748,16.432252883911133,208938800,0.0,0.0
2013-11-20,16.422131273798435,16.459769706114507,16.26715545523722,16.288345336914062,193916800,0.0,0.0
2013-11-21,16.37058128349577,16.484758368630622,16.246284739856822,16.4825439453125,262026800,0.0,0.0
2013-11-22,16.43130665443502,16.51480443402797,16.399995620503955,16.440162658691406,223725600,0.0,0.0
2013-11-25,16.478753099421002,16.632147985125865,16.47812137207441,16.564781188964844,229311600,0.0,0.0
2013-11-26,16.576793783041683,16.956961770595402,16.573000041983143,16.87030029296875,401382800,0.0,0.0
2013-11-27,16.962333309508526,17.268807028400154,16.87029542133173,17.267541885375977,363448400,0.0,0.0
2013-11-29,17.37887734605487,17.658783134941505,17.326058877757553,17.587305068969727,318127600,0.0,0.0
2013-12-02,17.64834509335029,17.84854852819583,17.4212577860295,17.43422508239746,472544800,0.0,0.0
2013-12-03,17.657830390690332,17.913384231214152,17.63822151706833,17.91148567199707,450968000,0.0,0.0
2013-12-04,17.88555297844416,18.002260331156176,17.737534597318348,17.869739532470703,377809600,0.0,0.0
2013-12-05,18.11169676612756,18.190449839304218,17.914339443224467,17.961463928222656,447580000,0.0,0.0
2013-12-06,17.894725710754283,17.92508915003828,17.698001838944663,17.71223258972168,344352400,0.0,0.0
2013-12-09,17.74006811336189,18.01459749047271,17.74006811336189,17.91497039794922,320493600,0.0,0.0
2013-12-10,17.824832158142755,17.960832556335408,17.749556961343913,17.88713836669922,278269600,0.0,0.0
2013-12-11,17.933001481749272,18.058564882502793,17.701802804892004,17.754619598388672,359718800,0.0,0.0
2013-12-12,17.779289215291772,17.88049732429541,17.712554157736033,17.728683471679688,262290000,0.0,0.0
2013-12-13,17.801739559295484,17.802688839015794,17.511396782775908,17.535432815551758,332822000,0.0,0.0
2013-12-16,17.554098503703727,17.795102442752047,17.553782640087675,17.63253402709961,282592800,0.0,0.0
2013-12-17,17.579084777131637,17.69389360680565,17.502228567642202,17.553150177001953,229902400,0.0,0.0
2013-12-18,17.385832605977544,17.441181354034835,17.041088685659016,17.419673919677734,565863200,0.0,0.0
2013-12-19,17.379506975628704,17.39532042112021,17.197013868990382,17.220102310180664,320308800,0.0,0.0
2013-12-20,17.25078092760656,17.446241322066882,17.231487916791252,17.36432456970215,436413600,0.0,0.0
2013-12-23,17.964624066362607,18.05065212811358,17.798895348945745,18.03072738647461,501306400,0.0,0.0
2013-12-24,18.024404142276577,18.087343767980755,17.90232032157396,17.954191207885742,167554800,0.0,0.0
2013-12-26,17.967788081319327,18.012068100913517,17.818504536336135,17.834951400756836,204008000,0.0,0.0
2013-12-27,17.83241952320634,17.851079120109716,17.695787424580995,17.714447021484375,225884400,0.0,0.0
2013-12-30,17.631267679972176,17.714447900402924,17.46869929099142,17.538280487060547,253629600,0.0,0.0
2013-12-31,17.527206186838836,17.752079014773933,17.521828062403912,17.74385643005371,223084400,0.0,0.0
2014-01-02,17.574967715025863,17.61766503213799,17.45920964333,17.49431610107422,234684800,0.0,0.0
2014-01-03,17.48578175333334,17.51234807824376,17.092646426278073,17.110042572021484,392467600,0.0,0.0
2014-01-06,16.99839804133857,17.294117356545378,16.876630072175484,17.203346252441406,412610800,0.0,0.0
2014-01-07,17.215675864351358,17.267545048735403,17.01325801072915,17.08030891418457,317209200,0.0,0.0
2014-01-08,17.041403875644647,17.25489213672922,17.0376101353119,17.188474655151367,258529600,0.0,0.0
2014-01-09,17.29411615781231,17.296014717776973,16.931977668325196,16.968982696533203,279148800,0.0,0.0
2014-01-10,17.073664552532403,17.104343852248192,16.797870096826067,16.855749130249023,304976000,0.0,0.0
2014-01-13,16.759918494535814,17.15811262032944,16.758969214820297,16.943992614746094,378492800,0.0,0.0
2014-01-14,17.022746964179724,17.291899877067387,17.00503495732332,17.281147003173828,332561600,0.0,0.0
2014-01-15,17.506652876189666,17.71792674249231,17.4478245565895,17.628103256225586,391638800,0.0,0.0
2014-01-16,17.550301353373133,17.611975829752293,17.448458150163177,17.529743194580078,229278000,0.0,0.0
2014-01-17,17.442132798180797,17.460792395826818,17.075881398055433,17.100234985351562,426739600,0.0,0.0
2014-01-21,17.11035945126691,17.39754029200018,17.092331577246085,17.36591339111328,328526800,0.0,0.0
2014-01-22,17.42410946888241,17.625893974626997,17.32606336702198,17.443086624145508,379985200,0.0,0.0
2014-01-23,17.39342487801902,17.60090331192929,17.23117405026004,17.590782165527344,403239200,0.0,0.0
2014-01-24,17.521832177047063,17.573069634622115,17.229274976318035,17.271024703979492,429354800,0.0,0.0
2014-01-27,17.39754141415131,17.547140853989088,17.260909274771205,17.41114044189453,554878800,0.0,0.0
2014-01-28,16.090994074731857,16.28835141945544,15.879402596921553,16.019515991210938,1065523200,0.0,0.0
2014-01-29,15.93886103595847,16.047028263337477,15.770284477869838,15.837651252746582,502810000,0.0,0.0
2014-01-30,15.894265712501243,16.01951322479655,15.709559836344743,15.80697250366211,678501600,0.0,0.0
2014-01-31,15.661485899297764,15.862322796115581,15.609932565618681,15.832908630371094,464797200,0.0,0.0
2014-02-03,15.896476905108745,16.058411855390922,15.791789261960847,15.86231803894043,401464000,0.0,0.0
2014-02-04,15.998952514011542,16.1131295926964,15.901222299270623,16.091938018798828,376681200,0.0,0.0
2014-02-05,16.0214081640259,16.297202646119988,16.01160288120423,16.21212387084961,328344800,0.0,0.0
2014-02-06,16.22867360253439,16.338125525230794,16.15708372230645,16.306625366210938,257765200,0.108929,0.0
2014-02-07,16.588843400939663,16.638159890772815,16.46157514970707,16.534753799438477,370280400,0.0,0.0
2014-02-10,16.502293368139988,16.92641703960078,16.481294404474617,16.830965042114258,345559200,0.0,0.0
2014-02-11,16.882519118780245,17.109693103291967,16.847200805419963,17.05274200439453,282256800,0.0,0.0
2014-02-12,17.084235043005197,17.16727765758755,16.96619357976919,17.051462173461914,308100800,0.0,0.0
2014-02-13,17.0113776709129,17.335595875711796,16.99674227858395,17.322233200073242,307398000,0.0,0.0
2014-02-14,17.2598622114052,17.371541775643472,17.219774202770466,17.308223724365234,272924400,0.0,0.0
2014-02-18,17.372178258390605,17.5373085100697,17.359768850816902,17.37186050415039,260251600,0.0,0.0
2014-02-19,17.33240345714224,17.40049291205848,17.001505800405116,17.097593307495117,313768000,0.0,0.0
2014-02-20,16.95823386497167,17.085821520251866,16.831283417303148,16.899690628051758,305858000,0.0,0.0
2014-02-21,16.95187233122102,17.008507350582935,16.691290070218095,16.711971282958984,278784800,0.0,0.0
2014-02-24,16.645160626134697,16.860562370029193,16.62193397495106,16.785154342651367,288909600,0.0,0.0
2014-02-25,16.84338524110829,16.849429371357758,16.576757024716926,16.610483169555664,231952000,0.0,0.0
2014-02-26,16.659796772195694,16.70402239790271,16.404940805467277,16.460620880126953,276217200,0.0,0.0
2014-02-27,16.453933747744923,16.82428563733295,16.419252658769768,16.788969039916992,301882000,0.0,0.0
2014-02-28,16.833830592764095,16.950601023722275,16.612383082959635,16.743471145629883,371968800,0.0,0.0
2014-03-03,16.653748607408904,16.88378741874474,16.634340107544983,16.79183578491211,238781200,0.0,0.0
2014-03-04,16.894922774641437,16.947102442532415,16.79215221017243,16.902557373046875,259140000,0.0,0.0
2014-03-05,16.892374381698477,17.014232270435723,16.835419913746684,16.938190460205078,200062800,0.0,0.0
2014-03-06,16.951875449380054,17.00437457569468,16.802653275807497,16.8869686126709,185488800,0.0,0.0
2014-03-07,16.897785018987353,16.9261025296329,16.737426176224588,16.877103805541992,220729600,0.0,0.0
2014-03-10,16.810923810652124,16.969054971010717,16.81028660295895,16.892375946044922,178584000,0.0,0.0
2014-03-11,17.03650393664033,17.14118099780734,16.945505597977004,17.056865692138672,279224400,0.0,0.0
2014-03-12,17.006602600528584,17.0969620676728,16.92674091979611,17.07341766357422,199326400,0.0,0.0
2014-03-13,17.099824151270766,17.170457351989338,16.836376993856234,16.883785247802734,257742800,0.0,0.0
2014-03-14,16.82460774020109,16.891424503217443,16.640386709673187,16.69415855407715,237199200,0.0,0.0
2014-03-17,16.78993317310434,16.862156877710042,16.731070446037567,16.759387969970703,199544800,0.0,0.0
2014-03-18,16.732653848903748,16.925783868442064,16.71038216397098,16.90764808654785,209647200,0.0,0.0
2014-03-19,16.935016155854953,17.06164720419885,16.831290606909572,16.9031982421875,224756000,0.0,0.0
2014-03-20,16.85961078233605,16.948063746661205,16.778795817715853,16.821748733520508,208398400,0.0,0.0
2014-03-21,16.924510201562526,16.982417938511663,16.74633503288752,16.954418182373047,374046400,0.0,0.0
2014-03-24,17.131004864461374,17.19718440812255,17.02409840210374,17.15550422668457,355700800,0.0,0.0
2014-03-25,17.22900145378569,17.364223721027397,17.168228833020162,17.340042114257812,282293200,0.0,0.0
2014-03-26,17.38872865790169,17.46763538502104,17.145009385107834,17.174280166625977,299768000,0.0,0.0
2014-03-27,17.181917941759426,17.229008458297635,17.026014398571,17.100465774536133,222031600,0.0,0.0
2014-03-28,17.127824605859992,17.147550860236134,16.99832868719763,17.081371307373047,200564000,0.0,0.0
2014-03-31,17.15677917305796,17.207050620248268,17.05178092175549,17.07755470275879,168669200,0.0,0.0
2014-04-01,17.1099989735972,17.240769249758618,17.07850053145003,17.233768463134766,200760000,0.0,0.0
2014-04-02,17.2570005910518,17.2919994376431,17.189548330320218,17.262409210205078,180420800,0.0,0.0
2014-04-03,17.22550134086307,17.260817940069455,17.106187173884877,17.142776489257812,162344000,0.0,0.0
2014-04-04,17.175233310279435,17.181277438854607,16.881560368646163,16.92101287841797,275251200,0.0,0.0
2014-04-07,16.80010679413028,16.891740669324836,16.605068541887317,16.655338287353516,289850400,0.0,0.0
2014-04-08,16.710066589591623,16.73965682168242,16.503572172779293,16.654386520385742,243888400,0.0,0.0
2014-04-09,16.628930765823718,16.87869582046764,16.609204512528475,16.873287200927734,206169600,0.0,0.0
2014-04-10,16.884738940990566,16.934374874371763,16.645792838905827,16.655656814575195,239652000,0.0,0.0
2014-04-11,16.51311200714341,16.634973295877437,16.45393325898763,16.532522201538086,271717600,0.0,0.0
2014-04-14,16.60538967074793,16.61366147884219,16.456167476166588,16.598390579223633,205674000,0.0,0.0
2014-04-15,16.553524337487865,16.597112747010513,16.26907818992541,16.480026245117188,266490000,0.0,0.0
2014-04-16,16.48289017100838,16.57961491553124,16.358485119961312,16.51343536376953,214765600,0.0,0.0
2014-04-17,16.544932175761637,16.79183402839056,16.519477850989393,16.70210838317871,284334400,0.0,0.0
2014-04-21,16.71483984602301,16.93119656459033,16.67093197410441,16.90033531188965,182548800,0.0,0.0
2014-04-22,16.80933672787234,16.92133408513778,16.75174842796666,16.917198181152344,202563200,0.0,0.0
2014-04-23,16.83319811731394,16.899059914744647,16.686519680368225,16.69606590270996,394940000,0.0,0.0
2014-04-24,18.07883828748664,18.135791062463117,17.840845458080512,18.064838409423828,759911600,0.0,0.0
2014-04-25,17.961750538733913,18.199106166267295,17.943616456641806,18.19751739501953,390275200,0.0,0.0
2014-04-28,18.224879965592653,18.95508432958667,18.216924214800365,18.902267456054688,669485600,0.0,0.0
2014-04-29,18.891130521579125,18.962400929779314,18.75654375664825,18.846267700195312,337377600,0.0,0.0
2014-04-30,18.856134012170052,19.072172941703474,18.765772849713482,18.774999618530273,456640800,0.0,0.0
2014-05-01,18.835772741381643,18.92486119783943,18.656324811177353,18.819229125976562,244048000,0.0,0.0
2014-05-02,18.84658483957984,18.905765286186377,18.76290503386072,18.854219436645508,191514400,0.0,0.0
2014-05-05,18.776592972253994,19.122127839735047,18.772137615096913,19.120853424072266,287067200,0.0,0.0
2014-05-06,19.147580691038318,19.23062331580744,18.912452697753906,18.912452697753906,374564400,0.0,0.0
2014-05-07,18.939174283862513,19.00408111104299,18.699908735183115,18.846267700195312,282864400,0.0,0.0
2014-05-08,18.82099157518657,19.018081167880894,18.76180181680355,18.812673568725586,230297200,0.1175,0.0
